1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0.1252082022965394,0.1954275679788601,0.4064070563500092,0.104421738559662,0.115121898647221,0.9987859275687611,0.06592929005368704,0.1511489883378969,0.1494576555059994,0.2567874507467348,0.1103059615575018,0.1495539290707641,0.1322481470591512,0.1587986417593509,0.1346213841972693,0.09629230272662884,0.08754892050912697,0.1514277554500874,0.1434303956359633,0.2403203817735497,0.1126228095374897,0.2736549139554209,0.1263633672467852,0.07663825848255618,0.1435848350696841,0.1634822488131497,0.3759757684532148,0.3739086587798975,0.1488096549731589,0.09376651755464112,0.06346007539470856,0.1159370732889248,0.1670011198932856,0.1670146342746267,0.2070733653639601,0.07654454783287402,0.1021859090580815,0.2175045551271307,0.08312093796812953,0.2054267538389912,0.06697817337462289,0.1356506171898578,0.127503239542695,0.06387597092640523,0.068646709592955,0.07663825848255618,0.1053081796107536,0.1702216376610027,1.667147060396141e-05,2.980805355345489e-05,0.2180358224015024,0.1652460102953589,0.3239228983785021,0.007050462951703393,0.0007690253731067037,0.000244261570718375,0.1201382715780405,0.1257570916518294,0.126037258163009,0.1632192748442518,0.1267458030178063,0.189142981658903,0.1072047426855324,0.001599276145355358,0.1321547886380626,0.1301092858138311,0.127663545270544,0.1237197194193284,0.1037375074927884,0.1321289168311145,0.1272759577472503,0.001991637715242725,0.1347834077480909,0.1345424771443441,0.09300632461636107,0.3028845560116495,0.08754892050912703,0.0329821877741216,0.1349910427884377,0.1556480198949367,0.07663825848255618,0.2364925579088293,0.1348414852185057,0.1247458265063017,0.1347531661567024,0.06049022726643019,0.1383621715666385,0.1119091984262503,0.134803084187916,0.1346055982802302,0.1347023518827382,0.2427413905610265,0.0591007710187418,0.05907253938721139,0.1126228095374897,0.09044249071961652
0.08044030171229578,0.09539219811512817,0.03549488136533297,0.3786158433858643,0.07259284607768111,0.09809459553548351,0.1755442280505839,0.1359493988951748,0.2560331697395411,0.1724812680993754,0.1453485264955794,0.103043138538946,0.2715468244258085,0.1116334732531019,0.1790591452363153,0.1651502898201917,0.1145873022944977,0.244340416189304,0.0952299430876815,0.0551192901607394,0.1036524064474888,0.3134479727937835,0.0836542146953221,0.2417600446840797,0.1289457771603208,0.05308813039597926,0.1890249318457639,0.106670927461934,0.1710108030522107,0.1166992942865119,0.05862523242455843,0.2929927172691884,0.1982385861146571,0.1550898057366819,0.04079595735088279,0.0722674135024703,0.09339489681467811,0.197761450367506,0.1470485744365467,0.1368233539221743,0.1265308844320137,0.233633031504363,0.1166332518114049,0.16471632717675,0.06346007539470856,0.1836734693877554,0.128191065227678,0.08390006212398519,3.555524481180946e-05,0.002222673623144458,0.1470592220343306,0.2649847827573202,0.08102701065547115,5.528404841728204e-06,3.115985709752829e-06,2.622754052659445e-09,0.1577243554411803,0.1621937778720346,0.1681052821463483,0.2118438209024123,0.1787546827583475,0.1244703122415064,0.09863645422206813,0.002548013538806508,0.1729028534691579,0.1743103634714862,0.1602562063009325,0.1693318892396942,0.1369626943244791,0.1642095850991492,0.1655421271418643,0.004379552428931858,0.1796595507872567,0.1793806043499469,0.08844255590805954,0.1227382708622476,0.2833235419006103,0.1222547754004276,0.1788778763806659,0.1341113861860399,0.24176004468408,0.2201782700962738,0.1790787668879913,0.1663461795853662,0.1791596399043953,0.05906112664322794,0.2290313782828048,0.1407377046821297,0.1792582505772014,0.1794030783959217,0.1793344352681317,0.1147778189488452,0.05456169932705811,0.08042049009177969,0.1494575516950582,0.2194541124893391
0.4282505558673398,0.12485008199979,0.07446856182343402,0.06376986090052331,0.04615444758839052,0.1280014331335065,0.05571586746741842,0.06448719210388801,0.1732157836056319,0.2142191901246695,0.0960749351604023,0.06664220098098399,0.1473201363271801,0.0743100714531441,0.5162303724094286,0.05972991896233742,0.07446856182343395,0.1303432689010874,0.1182370803362777,0.05293720160410146,0.1380167866722881,0.2240151964244474,0.03478278014048315,0.06505189830350745,0.2077174814055749,0.07070328499919439,0.0875489205091269,0.06970050072111772,0.1540485703396479,0.1070894797434489,0.05456169932705816,0.0676580186027493,0.2322284201945653,0.1431661902232537,0.2355281459245815,0.09651615003483813,0.04233036093248518,0.06939796655175419,0.04841293919730587,0.09290865694361189,0.2911604468194052,0.2142191901246693,0.1093314696141983,0.1098812666027487,0.1252082022965394,0.0650518983035074,0.04242199565226301,0.0783994237454787,0.0001398979028834012,0.0008129954838266162,0.09816279605683381,0.3062170637651658,0.07627047273902839,3.153447175591385e-05,0.0003163257585446879,0.0001402682714372223,0.5127039758258146,0.5085884987380267,0.6557209988828472,0.4528799022622607,0.4976631580587703,0.2835461365858352,0.4243389544907079,0.004946491859635299,0.5086508378941632,0.5219559497540399,0.5059693210837354,0.5138306362686975,0.2378047862563067,0.526548210853279,0.5090481003657824,0.000290475456921835,0.5162231487249948,0.5159659087627328,0.3663502381853589,0.112721441329784,0.1963542130286454,0.07389877199799592,0.5157500612419188,0.2179235701424142,0.09161915794163525,0.2017874413332011,0.5163150449430323,0.5100559734338003,0.5165194748655175,0.3505891318797481,0.161410339497866,0.09428484051338828,0.5163069102901514,0.5162981276694187,0.5162238262663107,0.07575061880009555,0.05074687098549,0.05076504314089914,0.5810700537033593,0.2592377725122187
0.1255965389213139,0.1371731015828212,0.0650518983035074,0.6708605965083735,0.1479729212744163,0.1147639085245449,0.1867771165148012,0.1452208837538879,0.108240150608131,0.07034114321995484,0.1132869636092994,0.1501043618327555,0.2648420941236436,0.1935365933990884,0.1055039158742738,0.3344407509596866,0.09161915794163525,0.1902796162397102,0.135355799793756,0.06661431778441237,0.03716623148429764,0.1884886129176162,0.1282301687731431,0.2419345666401979,0.1769020356421509,0.08752913144489427,0.07663825848255611,0.1554055440762197,0.209878498320958,0.2525500096598153,0.04815261322359417,0.233618857103809,0.1185638613079666,0.08881459715215784,0.1087494080296212,0.05961220298646244,0.1343281264355785,0.1161446400000003,0.1571334683008266,0.1446030601223095,0.102659464103376,0.09943644585985871,0.09190054332509617,0.1723868303380019,0.07663825848255611,0.2419345666401977,0.2272461929282451,0.1568545485737367,3.11601705041913e-10,0.002469544564226711,0.2040523101989034,0.1574695764098034,0.1286805709996829,7.35186240764779e-05,0.0066567802966216,1.878126013491435e-07,0.08885140455752565,0.09040173386586983,0.09448425538262861,0.1200659472806167,0.09881729112557376,0.09970853360518084,0.07869244735951154,0.00351619900130902,0.1030399821528641,0.09545844046305904,0.08962383175834561,0.09654393432114558,0.1114840280538772,0.09442644179301848,0.09365701237704396,0.001655674096407239,0.105849678916351,0.1057491947205437,0.1011921826924604,0.2647207925499099,0.362392019999505,0.1397156322815682,0.1055370637881684,0.1091109856384079,0.2419345666401979,0.1307656686854963,0.1055662092662292,0.09350644484429059,0.1056993771030678,0.04749625635167688,0.2262056094972557,0.191533844556577,0.1054674179211125,0.105830232930681,0.1057923778124513,0.1688416185493455,0.09161915794163525,0.1683566184559432,0.08422800018218586,0.09645002371254513
0.08754892050912683,0.2027885154172223,0.08754892050912683,0.1042675621186588,0.07904413168274198,0.2087672727837902,0.04170210951361694,0.1079142529145548,0.06811823029711632,0.1890249318457636,0.1102376980348776,0.203826160920209,0.1771589931515087,0.1586916766369109,0.1331819628296027,0.09629215680012644,0.0591007710187418,0.1095644193770488,0.1927287730372262,0.09382971296389694,0.1630815685242916,0.2043141859105345,0.08973414163133873,0.0341694180650516,0.3318815576563376,0.08325430925669294,0.06864670959295506,0.1613872220127641,0.1913687701463629,0.1691589632698767,0.06346007539470856,0.04896736452827806,0.1249959287738671,0.1155664931789259,1.000000000000003,0.1152426423946361,0.04948405499840491,0.05539848289131112,0.03679738856233981,0.07889343256548781,0.4573722132941029,0.04079595735088284,0.09054800092064068,0.08994048844567226,0.1480867817340758,0.03416941806505158,0.07355952540732451,0.1723868673357794,0.001013182247300945,0.000120629434660407,0.08158710063210758,0.08502531370023422,0.1756339997088903,0.005099193317479826,0.0009196663063717588,0.0005591620145610322,0.1203931711680426,0.1230987263211183,0.1803968781514853,0.1632192748442518,0.1192646843656469,0.06360870331994908,0.1057092939846326,0.00230782995362408,0.1363520178214198,0.126502593246502,0.1309074993867857,0.1278447154487171,0.07180285313614546,0.1333355464276529,0.1267358874523697,0.0006404871912386894,0.1331527585729472,0.1328911675051204,0.06468282055783352,0.3030359846953284,0.0591007710187419,0.1291426566707037,0.1329239318781307,0.2066825871714102,0.1087494080296212,0.1255625266087566,0.1333332839431477,0.1247458265063017,0.1333936279171768,0.2459485622509729,0.1890653121356603,0.1544104157140985,0.1331833572184818,0.1331119680135155,0.1328800700591541,0.08899700485964732,0.05910077101874177,0.05912064648648787,0.1126228095374897,0.2378162019877601
0.1457814124385442,0.1584038544037665,0.07446856182343402,0.1605684131559726,0.1727463136953821,0.1321660709447377,0.2154008936791762,0.0655867424204325,0.1755019626402153,0.2142191901246695,0.2256961129616636,0.1734979873672679,0.1105523635928684,0.1742708892734571,0.07825997626591898,0.1475763355465024,0.1457814124385439,0.2342220684971913,0.2677005254034189,0.1080750547422498,0.138016786672288,0.1307272460069551,0.1080750547422498,0.09161915794163525,0.0878279239175849,0.04924378213676675,0.0875489205091269,0.0696166416762833,0.1995250306372019,0.2416078986055895,0.2142191901246699,0.1462368452743419,0.1387891628281414,0.2696962799988047,0.08754892050912683,0.1003359897942202,0.1570572988739344,0.2385183795218263,0.06943086988105265,0.2254367814260884,0.1182754104246292,0.1586005622433294,0.331312496671786,0.1515484072726605,0.1252082022965395,0.04472993510457667,0.0861439322717391,0.2341004795507271,8.726523700072948e-06,0.004353520173308595,0.1816940485439579,0.6256302539403955,0.1960676398932009,1.02610710246817e-05,0.002687870813592918,4.816765954613401e-05,0.06904906006605498,0.07222846925715709,0.07196715450385291,0.09622083058502179,0.07601071101786946,0.081873921346641,0.1284037690135025,2.216326724657538e-05,0.07431307824297166,0.07324762461307059,0.07099337443706483,0.07333932869943396,0.05981453202128532,0.073135243277884,0.07154442646978722,0.001872327488649746,0.07805841504368315,0.07815841773898796,0.1569724852489488,0.2470640444904665,0.1963542130286453,0.07277532409208111,0.07804473714684002,0.09368177239526036,0.125596538921314,0.1971842659786339,0.07811247539988209,0.07124228070342216,0.07816190994523256,0.2024773020453325,0.1635819734426606,0.2195175699404566,0.07813775902389274,0.07832162918888555,0.07810926403341864,0.2601336185072878,0.145781412438544,0.1057255055385541,0.06456701686583738,0.2012126316549666
0.1925759307448567,0.1558466970618501,0.1105523635928684,0.2015213748487458,0.2129707820288732,0.1374471773586329,0.1240932467464607,0.05173056451169178,0.1791223570324373,0.2715468244258085,0.3429402738387252,0.1686257790432174,0.9999999999999996,0.2549333838101329,0.129295948091704,0.2341648209879685,0.2475353261101381,0.3309256360957953,0.1199210070834323,0.1141854942499335,0.2590040703337095,0.4924444184969422,0.1485335141437025,0.2098390524952827,0.157664822674259,0.1047857159114492,0.1771589931515086,0.2278753294946984,0.3264886500821532,0.2156979561145353,0.08813483659341204,0.08117448170028541,0.2140507055532326,0.2666105435522777,0.1771589931515087,0.1462686241899373,0.2455212323862201,0.2272116503576177,0.07634000891354047,0.1671188713724522,0.1638411684811347,0.2108371011937092,0.1993924143040265,0.32422398160404,0.04709883796529118,0.1638838496566188,0.1188882196414456,0.2182782778127476,0.0001682828605630325,0.01808774434981365,0.2887367109480966,0.1847623675111462,0.2482099479367793,1.703666742776561e-06,7.133736499727328e-05,6.719813051949854e-06,0.109281682100988,0.1109764542529312,0.1634239997231718,0.1483799731033281,0.1244849084595205,0.2719451948415381,0.1002486203116678,0.004660151712996848,0.1241926216462389,0.1259169482506988,0.1157769703789847,0.1267694898002362,0.1369680355574632,0.1258626870426265,0.1198928603944016,0.001765693053896557,0.1295672347063,0.1291328063817139,0.1225870952781777,0.3558617019932283,0.3134952793785932,0.02602498319729585,0.1290594597241449,0.1658434758309397,0.3300091826028613,0.3271000924335323,0.1293211277209859,0.1188384324864945,0.1293605023896155,0.08469159581489133,0.2502525981738947,0.2183768978993647,0.1290149495769997,0.1294452521949514,0.1292559111403597,0.1479626296715484,0.2475353261101378,0.1105522436187691,0.1065289520891494,0.2579474257848504
0.04750695380968085,0.1095175507674901,0.06939796655175413,0.2457413514447041,0.2063603186387493,0.05641723690961273,0.268222030733395,0.1584946052587403,0.08254746102989446,0.1064279398026634,0.1606898932941064,0.2136459180637472,0.1357909368350091,0.4778548841428975,0.03246121410947687,0.4439901721481124,0.1349083480087919,0.0881696180083259,0.1932871796931747,0.1394547597736039,0.02401587154588579,0.04343547827383119,0.137759232412271,0.2033036125989107,0.1910190061835285,0.1733037676872612,0.03603924735297528,0.1250678435054689,0.2770117465535344,0.2320714555693551,0.1468262030938147,0.1378599058153713,0.09645866331279702,0.06322496635971943,0.05539848289131112,0.03987743053263722,0.308152656297197,0.09103848737909156,0.1672197884806938,0.2072071026008304,0.0538561073206949,0.05111056520207773,0.09830475183491616,0.1048519357715827,0.1163446663871623,0.1551753336278073,0.3082859422710867,0.2742576374539958,3.784888091125886e-05,0.0006875962381585143,0.09241827310651468,0.09338235504217204,0.1363313749790465,5.619694961615105e-08,0.003272987565101102,0.002046771794864486,0.02401334593234017,0.02568163513926839,0.04250691686132822,0.03924413692456329,0.02780287599318456,0.109680675125264,0.03718026628562623,0.001749643691475571,0.0289490097675505,0.02557994079487918,0.02566812156892119,0.02658149407668702,0.08513139506091166,0.02868208472625523,0.02752308192621687,0.004667009810229721,0.03239393299110483,0.03250099484804558,0.05291835626849983,0.2929668737968507,0.1812106642219033,0.3659086057538831,0.03240924629287918,0.02967135731796514,0.08498566226630552,0.1404994137810179,0.03242672895781434,0.02615799270282033,0.03241333735156063,0.04953200573053607,0.247448037216525,0.2044489168780234,0.03236014217074962,0.03243246147954087,0.03240681039376675,0.1352310178402498,0.3084509933051092,0.91231706211456,0.0240158715458858,0.05188672489466008
0.09161915794163525,0.4385550038345295,0.0650518983035074,0.1790527693903798,0.188954507049595,0.107763204813094,0.2544104637293603,0.7110882822196272,0.1534767719614667,0.09943644585985854,0.1119441339689645,0.3117480542735737,0.0949768431760778,0.2354136791743254,0.07731353208922806,0.2171062826096484,0.04472993510457669,0.05890009329012583,0.2268702912228859,0.2902123290568376,0.03716623148429764,0.1059708833348699,0.2930944752182726,0.4730602807498285,0.1730059826228202,0.4199061462182376,0.2020751383370041,0.2034976073464006,0.1729695236225413,0.2027602006706164,0.09943644585985871,0.4913730027834132,0.3084785231361841,0.03895198357245815,0.05222541862683142,0.08325877533381709,0.2247640086168531,0.06056128170689258,0.9233588218488045,0.05643578622138516,0.1428208856974826,0.07034114321995477,0.04621834493722352,0.1303681186671036,0.1087494080296211,0.5781838274560008,0.6508511131682367,0.3113693277607353,0.0001174270872095207,2.62527528311026e-06,0.153736061991369,0.0608880470167705,0.2290997097351915,0.001055698695416178,0.001756589174498283,8.397638763863691e-05,0.05759436450920322,0.05894437584701723,0.04123093853771218,0.05912843053946581,0.06870185711930835,0.1402792547707917,0.149501831829825,0.0005413445943756642,0.06522780620371336,0.06597747468623212,0.05990017991398697,0.06288629112842613,0.1128248404470551,0.06408450513693878,0.06273591208955603,0.03088528928310514,0.07738974176947207,0.07752947766131746,0.1429011703910205,0.1315187794540529,0.09161915794163533,0.1414455007571738,0.07752010984453418,0.3922500627745923,0.1439868559360003,0.06807840670118949,0.07738549782026198,0.063122457174591,0.07743598377893701,0.0678119173688137,0.1761337004296741,0.1482185733102766,0.07750975577531445,0.07729875024005348,0.07749816846101289,0.09587072642282783,0.125596538921314,0.1683525939473347,0.08422800018218579,0.09196486510286182
0.01542335745055476,0.09161189653370796,0.01542335745055475,0.1753252045320998,0.06417920848746168,0.03039158049061811,0.1189682738261596,0.2501043747935502,0.05140299152702152,0.04849590803157385,0.0261562121796067,0.1405950366215729,0.02322941803204545,0.1474865197029624,0.07008840885280336,0.1185745219724847,0.02748007227543876,0.04259977097208642,0.1282129829041131,0.07321963674969438,0.01800284691520428,0.02590231156569281,0.110982870973375,0.09350644484429074,0.2367331461321558,0.04578611632940101,0.01697525807423194,0.04302504498625554,0.1005782950013075,0.1229876762770315,0.07639124801215594,0.1383187726584596,0.05460653621184663,0.01924068206101438,0.1247458265063018,0.0193103183514448,0.08828966325734358,0.0429877982168671,0.1429986387519735,0.06359432319666658,0.1208778367500566,0.008090478989949895,0.04492059872787423,0.01631332576089508,0.1247458265063018,0.06312245717459106,0.1743111549249234,0.1132007866669554,1.325049081145546e-05,0.0001994080629508631,0.01505750254564968,0.04364443828052877,0.07156623110975593,0.0002099925895319485,0.0003002115951523286,0.0001186228824811484,0.05765436645545195,0.06213887580951166,0.06212330298514373,0.09004921556042313,0.06121269010701485,0.01705948578987865,0.03137608346318069,0.0001330559033812884,0.06879768917261569,0.06086572865029086,0.0623069297059657,0.0604904040408495,0.03272451605815573,0.06331998890032388,0.06274008232424579,0.01912389375793105,0.07007036064608427,0.07022960633790304,0.01736898434689747,0.08547202279001043,0.07124228070342228,0.9983536996427022,0.06998286462611158,0.04177775440756947,0.04082407044128331,0.02802267108132835,0.07004337018704106,0.06152535979344902,0.07013602248385339,0.075650124302872,0.1272075943362456,0.09302103013862711,0.07011388841278317,0.07004820756672669,0.07008952964743861,0.04626636038387855,0.04551610588281541,0.2931533933402086,0.05631357419428648,0.07335488980312038
0.07446856182343402,0.2078080700371469,0.2590671668141937,0.1168072785735874,0.3749016695224605,0.2381952033071241,0.2261842620661812,0.2252489558108055,0.1779212554035913,0.2142191901246695,0.223318308316453,0.3651117728534921,0.1105523635928682,0.4164004811782175,0.05317083700692795,0.1510773673753805,0.1056706164188087,0.06654506026600931,0.2677018309453459,0.9992304793703427,0.04150756597670345,0.1267423669703101,0.4397519869162717,0.1255965389213142,0.06367071050468706,0.1856843548144093,0.2355281459245818,0.3085981891742744,0.1994187094940464,0.1863161844878469,0.1145873022944979,0.1952652755251893,0.2322284201945648,0.06637054365887272,0.08754892050912683,0.09681907403685426,0.420907511373295,0.09810314174493194,0.2412370581800485,0.1295096180130523,0.1182752725991679,0.1145873022944977,0.1485468235154818,0.1572333691780513,0.0591007710187418,0.125596538921314,0.2082620645788948,0.3022040253457003,4.100091547899397e-13,0.001583449477064785,0.1839571058132392,0.07097729303868915,0.5466800614288314,0.002911801646882468,0.002017379014830897,7.501414050443359e-07,0.04172510671084944,0.04446060358658797,0.04596620049280144,0.09770937122028089,0.04718777621850997,0.1178939267238055,0.08845418243574477,4.410931314920822e-09,0.04767851204684762,0.04775031385016786,0.04634623504593688,0.0466853291756008,0.06276968147535343,0.04758963027467541,0.04471491187648367,0.003752194820285294,0.05313477253473554,0.05317099731690957,0.08185345527084631,0.255212768192397,0.1056706164188086,0.07618463880526445,0.05322236523804008,0.1743649532450043,0.06505189830350745,0.1118354179029156,0.05309035389979287,0.04551610588281535,0.05312292566673935,0.05197185039321537,0.1554008635211606,0.1275238091533249,0.05321649776313129,0.05309940324345585,0.05314183722904953,0.348913668877262,0.1457814124385436,0.1457671517129897,0.04150756597670343,0.1059496844600413
0.2142191901246695,0.2301032783615106,0.1145873022944978,0.1274406960571226,0.2452619660924368,0.263245970585794,0.1734063477947214,0.1378489285025488,0.1910270532891652,1,0.1901325411292813,0.4010956015317041,0.2715468244258083,0.2422254821821415,0.1815077997084454,0.1610002094396057,0.1145873022944977,0.1879988164163874,0.4735040200015841,0.2210897913969108,0.1494575516950584,0.31378012915729,0.159991437160504,0.1367418657977103,0.130751870844588,0.1081918904933988,0.1356506171898577,0.1983482881203937,0.2764972937884181,0.2620383709182358,0.08684448146605607,0.07391847576293867,0.2548140511210529,0.2873783031024258,0.1890249318457636,0.1041891913600798,0.2252214735341338,0.1468262030938148,0.07631748747310442,0.1008885620746617,0.130104435264901,0.3097627804702875,0.1640302602569333,0.2196302538513839,0.1356506171898576,0.1367418657977102,0.1716843794315088,0.4072523940420308,0.0002188244884471534,0.005611067150335439,0.2618099232224556,0.3438856683934892,0.2833701041749723,0.00105253987468525,2.985383096094447e-08,0.000441434077114242,0.1587570310747327,0.1677739065122259,0.1681052821463483,0.2118438209024123,0.1705510059449945,0.1750407321900806,0.1936044849931965,0.001810482324456982,0.17054433387645,0.164167171611175,0.1646003169173682,0.1746013867453633,0.09693624157259707,0.1718781240020019,0.1676930158691395,0.001105239427453611,0.1815324143841825,0.1810491579823197,0.1756559179763831,0.2829072995184284,0.1586005622433298,0.05226079500084493,0.1809987697126586,0.2471829476141986,0.1836734693877555,0.4727890971157777,0.1814021318980909,0.1663461795853661,0.1812409352571881,0.1196635154024822,0.225990417317081,0.1914807439757789,0.1812209782931428,0.1811170228141236,0.1811245564128504,0.2150249352997693,0.1586005622433294,0.1144856601596727,0.1494575516950583,0.2163940445550621
0.3357233078993479,0.1643982212742365,0.1457814124385437,0.06376986091099918,0.04615453144886569,0.1780410524908511,0.05669275860852721,0.09094092574757251,0.234863911358844,0.2142191901246695,0.0960749351604023,0.09243240416112865,0.1473201363271801,0.0743128092332596,0.2999887898638678,0.05973203331395231,0.07446856182343395,0.1303432689010874,0.1182370803362777,0.07741291390550623,0.0961151430659703,0.2894991417149066,0.05293720160410146,0.06505189830350745,0.11854030863206,0.1352438797280227,0.1252082022965395,0.09844097879165059,0.1559912808433657,0.1071618005045772,0.1145873022944979,0.09893883162604976,0.2936007439097252,0.1431661902232537,0.1252082022965393,0.09659177932558188,0.04233036093248518,0.06939796655175419,0.07059617154265896,0.09290865694361189,0.1633650400208205,0.2833235419006099,0.1093314696141983,0.1098812666027487,0.2355281459245813,0.09161915794163518,0.04313705769611918,0.07839951399362619,6.607578169309133e-07,1.454259069079762e-05,0.0995899998715539,0.3062250079257554,0.108246101239339,6.69621473970882e-05,0.0001301599914582392,0.0009585658273867327,0.2949756077585554,0.298516877242758,0.3895821859158544,0.2613315126090623,0.289674941314264,0.3679629973636324,0.6818064432141091,0.002996880290092998,0.2937523016716455,0.3038956412772065,0.2917267633707093,0.3000939314708074,0.4055715397785105,0.3083539833515516,0.2972286301154166,8.383468113106254e-06,0.3001349504315439,0.2998110309169425,0.4688125494712936,0.112721441329784,0.1963542130286454,0.0298387165204935,0.2999632697122384,0.2819125830737148,0.09161915794163525,0.2017874413332011,0.3000621612039203,0.292808624679457,0.3000995419355965,0.2051912658324634,0.2115472012530442,0.09428484051338828,0.3002868492492744,0.2998719741603056,0.3000099220500516,0.07701452341590788,0.05074687098549,0.05076511799670195,0.3472711317177528,0.2626343086342903
0.06939796655175413,0.1955237312983982,0.06939796655175413,0.1481413720307079,0.08505356823872617,0.05641723690961269,0.2686093988574217,0.1154969110603422,0.2874430908292528,0.1468262030938146,0.1627402735836165,0.1581448688511607,0.2272116503576177,0.207475807422347,0.1074718617880314,0.2329263987508955,0.1812106642219033,0.1607639897514569,0.1478918388301392,0.07315794511620302,0.08971443942153703,0.2659209938182007,0.07211363955163891,0.08498566226630552,0.2488361606325099,0.17145326271791,0.1163446663871621,0.09135333102969889,0.2860075765662226,0.1732367204117151,0.2609238572553641,0.1882788109248694,0.2131129424568716,0.1842882581140579,0.1163446663871622,0.09195923920986303,0.144809489397325,0.09103848737909156,0.1249094617880094,0.1199347707257579,0.2654571973883887,0.1064279398026634,0.1375750326693468,0.1401443749937446,0.2175045551271307,0.08498566226630545,0.08098649224611189,0.1678603818853072,0.002278219641863266,0.0007906198446975039,0.09110735701481038,0.2260193274183402,0.1344633616185944,0.0004572988906531554,0.003110632757401778,0.000150542823826296,0.09722840566104564,0.09609335356411501,0.1422157442842795,0.09118207292867483,0.1064806281690391,0.1979418156549274,0.2223191592678551,0.002183554050322987,0.1019244208757728,0.1037434933213685,0.1015834734794248,0.1035625142453174,0.2193461188545355,0.1074230747979735,0.1064952478808884,1.419919895467999e-05,0.1075768682128246,0.1074262324679863,0.1475262989772471,0.1766619335883035,0.1812106642219042,0.1029605892591257,0.1073766088865507,0.2032791517811799,0.2618440970918468,0.1861986775674099,0.1073801675529635,0.09954277680421542,0.1074748759593245,0.2429473922656058,0.6096076128372333,0.2068623819094624,0.1074685140933135,0.1074404619487183,0.1074085262434377,0.07054314036486534,0.1812106642219039,0.1812155066089458,0.08971443942153703,0.4095008572131459
0.09810314174493179,0.4857415895548964,0.04750695380968074,0.1442394628176459,0.08388520042471441,0.08050013561521488,0.0789075299006243,0.3311926376930868,0.1175029531720942,0.1468262030938147,0.08780427206925941,0.1602226698223072,0.1357909368350092,0.1620125346522822,0.1590100983426888,0.1793805434619327,0.09810314174493187,0.1187353053406206,0.1909325460957001,0.07315794511620295,0.08971443942153703,0.1528900141163525,0.07211363955163891,0.08498566226630545,0.4773707466469179,0.2895408752179127,0.1163446663871623,0.1675115500974554,0.3552794248276889,0.268167787745169,0.1064279398026634,0.0923479309782515,0.2131129424568716,0.09331370308510405,0.2876687233401992,0.1295039268257903,0.1892940292930768,0.06463960765130025,0.1693114674412545,0.04225541827170181,0.2807069364456867,0.05111056520207773,0.1015051999235964,0.07128049518114413,0.1610329341342959,0.1551753336278077,0.2434583806751072,0.3320248837033461,0.0006195833769013597,0.0006552861689467344,0.1233854489117243,0.09477563675125698,0.09754170722235089,0.000973385979134675,4.245535536057676e-05,1.188856027939554e-06,0.1357240616923299,0.1377101519471999,0.1005811984364426,0.1320061262214345,0.1422722450488212,0.07513650529505082,0.1160424734275666,0.001864034391798672,0.1470123665570226,0.1438751250423264,0.1478889245885294,0.1450139784748567,0.08500694628066856,0.1505250556005142,0.1464819301450358,0.01247667195469588,0.1592460562142599,0.1588747085794488,0.0764394849511002,0.1368411012733479,0.06939796655175431,0.1493930639345867,0.158642464433468,0.4257490294694368,0.261844097091847,0.1354130285207068,0.1589510576105671,0.1429387061466984,0.1590595695805086,0.1866469762662361,0.2449554688241911,0.2695875885685027,0.159166335258184,0.1588322065104636,0.1588366237497484,0.04829490419516372,0.06939796655175419,0.04760250942640091,0.1781812732027133,0.1832049454802258
